ticker,signal,sentiment,entry_date,exit_date,entry_price,exit_price,returns_pct
COIN,BUY,POSITIVE,2022-11-16 00:00:00-05:00,2022-11-21 00:00:00-05:00,48.83000183105469,41.22999954223633,-15.564206438315031
COIN,BUY,POSITIVE,2022-11-03 00:00:00-04:00,2022-11-07 00:00:00-05:00,55.79999923706055,56.970001220703125,2.0967777771321305
COIN,BUY,POSITIVE,2022-10-14 00:00:00-04:00,2022-10-17 00:00:00-04:00,63.59000015258789,69.16999816894531,8.774961476596776
COIN,SELL,NEGATIVE,2022-10-11 00:00:00-04:00,2022-10-14 00:00:00-04:00,70.16000366210938,63.59000015258789,9.364314661616358
COIN,SELL,NEGATIVE,2022-08-17 00:00:00-04:00,2022-08-22 00:00:00-04:00,85.44000244140625,71.47000122070312,16.35065639222516
COIN,BUY,STRONGLY_POSITIVE,2022-08-16 00:00:00-04:00,2022-08-19 00:00:00-04:00,90.38999938964844,74.05999755859375,-18.066159908531667
COIN,BUY,POSITIVE,2022-07-26 00:00:00-04:00,2022-07-29 00:00:00-04:00,52.93000030517578,62.959999084472656,18.949553601865542
COIN,BUY,POSITIVE,2022-07-26 00:00:00-04:00,2022-07-29 00:00:00-04:00,52.93000030517578,62.959999084472656,18.949553601865542
COIN,SELL,NEGATIVE,2022-07-14 00:00:00-04:00,2022-07-18 00:00:00-04:00,53.41999816894531,58.66999816894531,-9.82778019459385
COIN,BUY,POSITIVE,2022-06-14 00:00:00-04:00,2022-06-17 00:00:00-04:00,51.58000183105469,51.220001220703125,-0.6979460984330887
